10,144188,20607,1641459.6506032944
20,146346,20799,-1641459.6506032944
30,149086,21009,0.0
40,150163,21129,0.003988504409790039
50,151425,21192,0.0
60,152951,21295,0.0
70,153370,21321,0.003988504409790039
80,153989,21376,0.0
90,154886,21472,0.0
100,156482,21605,0.003988504409790039
110,157488,21642,1575595.0510950089
120,158131,21682,-1575595.0510950089
130,158393,21701,0.0
140,159675,21798,0.0
150,160799,21880,0.003988504409790039
160,161456,21915,0.0
170,161675,21937,0.0
180,161854,21943,0.003988504409790039
190,161955,21946,0.0
200,162104,21951,0.0
210,162798,22091,0.003988504409790039
220,164068,22205,0.0
230,164174,22208,0.0
240,164479,22229,0.0
250,164596,22232,0.003988504409790039
260,164802,22255,0.0
270,165016,22276,0.0
280,165328,22297,0.0
290,165643,22317,0.003988504409790039
300,167640,22454,0.0
310,167714,22459,0.0
320,167740,22459,0.0
330,167769,22459,0.0
340,167829,22461,0.003988504409790039
350,167841,22462,0.0
360,168083,22482,0.0
370,168140,22483,0.0
380,168161,22483,0.003988504409790039
390,168201,22484,0.0
400,168217,22484,0.0
410,168217,22484,0.0
420,168420,22494,0.003988504409790039
430,168865,22515,0.0
440,168971,22525,0.0
450,169055,22539,0.0
460,169163,22544,0.0
470,169339,22550,0.003988504409790039
480,169467,22554,0.0
490,169787,22571,0.0
500,169802,22571,0.0
510,169901,22573,0.0
520,169962,22577,0.003988742828369141
530,170000,22577,0.0
540,170435,22611,0.0
550,170500,22616,0.0
560,170551,22616,0.0
570,170662,22625,0.0
580,170801,22631,0.003988504409790039
590,171212,22653,0.0
600,171237,22654,0.0
610,171299,22657,0.0
620,171310,22657,0.0
630,171324,22657,0.0
640,171335,22657,0.0
650,171584,22660,0.003988504409790039
660,171627,22661,0.0
670,171935,22671,0.0
680,171962,22675,0.0
690,172297,22704,0.0
700,172458,22725,0.0
710,172752,22735,0.003988504409790039
720,172984,22738,0.0
730,173125,22746,0.0
740,173140,22748,0.0
750,173150,22750,0.003988504409790039
760,173282,22760,0.0
770,173286,22760,0.0
780,173366,22761,0.0
790,173452,22769,0.0
800,173512,22771,0.003988504409790039
810,173512,22771,0.0
820,173536,22772,0.0
830,173536,22772,0.0
840,173635,22773,0.003988504409790039
850,173783,22773,0.0
860,173850,22777,0.0
870,173866,22777,0.0
880,173914,22779,0.0
890,173971,22783,0.0
900,174008,22787,0.0
910,174021,22787,0.003988504409790039
920,174112,22790,0.0
930,174153,22793,0.0
940,174388,22809,0.0
950,174398,22809,0.0
960,174398,22809,0.0
970,174509,22819,0.003988504409790039
980,174546,22825,0.0
990,174611,22827,0.0
1000,174639,22829,0.0
1010,174662,22830,0.0
1020,174689,22830,1575595.007301569
1030,174794,22835,-0.35199809074401855
1040,174920,22840,0.32399821281433105
1050,174971,22845,0.03999972343444824
1060,175022,22853,-0.20799899101257324
1070,175166,22861,-0.12399911880493164
1080,175205,22861,0.4159977436065674
1090,175221,22862,-0.4839975833892822
1100,175498,22893,0.1399993896484375
1110,175514,22894,-1575594.7513258457
1120,175557,22894,0.0
1130,175557,22894,0.0
1140,175754,22906,0.003988504409790039
1150,175773,22907,0.0
1160,175803,22907,0.0
1170,175960,22914,0.0
1180,176038,22926,0.0
1190,176057,22926,0.0
1200,176081,22926,0.003988504409790039
1210,176102,22927,0.0
1220,176227,22947,0.0
1230,176427,22961,0.0
1240,176443,22961,0.0
1250,176443,22961,0.003988504409790039
1260,176453,22962,0.0
1270,176453,22962,0.0
1280,176490,22963,0.0
1290,176624,22965,0.0
1300,176639,22967,0.003988504409790039
1310,176829,22980,0.0
1320,177007,22986,0.0
1330,177007,22986,0.0
1340,177007,22986,0.0
1350,177073,22990,0.0
1360,177099,22991,0.003988504409790039
1370,177126,22994,0.0
1380,177140,22994,0.0
1390,177142,22994,0.0
1400,177153,22995,0.003988742828369141
1410,177153,22995,0.0
1420,177153,22995,0.0
1430,177209,22995,0.0
1440,177338,23000,0.003988504409790039
1450,177351,23000,0.0
1460,177351,23000,0.0
1470,177379,23004,0.0
1480,177380,23004,0.0
1490,177394,23004,0.0
1500,177401,23004,0.0
1510,177401,23004,0.003988504409790039
1520,177434,23005,0.0
1530,177442,23005,0.0
1540,177446,23005,0.0
1550,177466,23005,0.0
1560,177551,23006,0.003988504409790039
1570,177554,23006,0.0
1580,177671,23010,0.0
1590,177671,23010,0.0
1600,177677,23010,0.0
1610,177679,23010,0.0
1620,177684,23010,0.0
1630,177789,23014,0.0
1640,177862,23014,0.003988504409790039
1650,177862,23014,0.0
1660,177932,23016,0.0
1670,177932,23016,0.0
1680,177954,23018,0.0
1690,178023,23022,0.0
1700,178057,23022,0.0
1710,178109,23024,0.003988504409790039
1720,178137,23024,0.0
1730,178200,23027,0.0
1740,178228,23028,0.0
1750,178292,23034,0.0
1760,178296,23035,0.0
1770,178332,23035,0.003988504409790039
1780,178338,23035,0.0
1790,178338,23035,0.0
1800,178338,23035,0.0
1810,178342,23035,0.0
1820,178394,23035,0.003988504409790039
1830,178446,23038,0.0
1840,178569,23042,0.0
1850,178593,23042,0.0
1860,178755,23051,0.0
1870,178770,23052,0.003988504409790039
1880,178770,23052,0.0
1890,178795,23054,0.0
1900,178800,23055,0.0
1910,178814,23056,0.0
1920,178891,23060,0.0
1930,178899,23060,0.0
1940,178899,23060,0.003988504409790039
1950,178976,23065,0.0
1960,178983,23065,0.0
1970,179117,23073,0.0
1980,179199,23086,0.0
1990,179221,23087,0.0
2000,179221,23091,0.0
2010,179242,23092,0.0
2020,179242,23092,0.003988504409790039
2030,179254,23092,0.0
2040,179264,23093,0.0
2050,179271,23093,0.0
2060,179319,23101,0.0
2070,179323,23101,0.0
2080,179323,23101,0.0
2090,179341,23102,0.003988504409790039
2100,179347,23102,0.0
2110,179358,23103,0.0
2120,179995,23141,0.0
2130,180059,23147,0.0
2140,180097,23148,0.0
2150,180101,23148,0.0
2160,180117,23148,0.003988504409790039
2170,180209,23148,0.0
2180,180209,23148,0.0
2190,180225,23148,0.0
2200,180255,23149,0.0
2210,180316,23154,0.0
2220,180441,23163,0.0
2230,180523,23166,0.003988504409790039
2240,180529,23166,0.0
2250,180529,23166,0.0
2260,180558,23166,0.0
2270,180586,23167,0.0
2280,180718,23181,0.003988504409790039
2290,180718,23181,0.0
2300,180723,23182,0.0
2310,180832,23188,0.0
2320,180836,23188,0.0
2330,180863,23189,0.0
2340,180906,23190,0.003988742828369141
2350,180998,23192,0.0
2360,181002,23192,0.0
2370,181006,23192,0.0
2380,181020,23192,0.0
2390,181114,23195,0.003988504409790039
2400,181114,23195,0.0
2410,181115,23195,0.0
2420,181124,23195,0.0
2430,181124,23195,0.003988504409790039
2440,181124,23195,0.0
2450,181128,23195,0.0
2460,181158,23196,0.0
2470,181158,23196,0.0
2480,181181,23197,0.003988504409790039
2490,181193,23198,0.0
2500,181195,23198,0.0
2510,181195,23198,0.0
2520,181230,23202,0.0
2530,181231,23202,0.0
2540,181256,23202,0.003988504409790039
2550,181266,23203,0.0
2560,181285,23206,0.0
2570,181287,23206,0.0
2580,181287,23206,0.0
2590,181333,23207,0.003988504409790039
2600,181389,23208,0.0
2610,181401,23210,0.0
2620,181436,23210,0.0
2630,181438,23210,0.003988504409790039
2640,181538,23211,0.0
2650,181538,23211,0.0
2660,181540,23211,0.0
2670,181540,23211,0.003988504409790039
2680,181583,23216,0.0
2690,182158,23223,0.0
2700,182158,23223,0.0
2710,182158,23223,0.0
2720,182162,23223,0.003988504409790039
2730,182203,23224,0.0
2740,182203,23224,0.0
2750,182203,23224,0.0
2760,182203,23224,0.003988504409790039
2770,182238,23231,0.0
2780,182332,23238,0.0
2790,182332,23238,0.0
2800,182332,23238,0.003988504409790039
2810,182332,23238,0.0
2820,182417,23243,0.0
2830,182418,23243,0.0
2840,182418,23243,0.0
2850,182420,23243,0.0
2860,182423,23243,0.0
2870,182423,23243,0.003988504409790039
2880,182429,23243,0.0
2890,182436,23243,0.0
2900,182436,23243,0.0
2910,182437,23243,0.0
2920,182437,23243,0.003988504409790039
2930,182437,23243,0.0
2940,182458,23246,0.0
2950,182469,23246,0.0
2960,182537,23248,0.0
2970,182537,23248,0.003988504409790039
2980,183173,23295,0.0
2990,183175,23295,0.0
3000,183178,23295,0.0
3010,183205,23296,0.0
3020,183205,23296,0.0
3030,183205,23296,0.003988504409790039
3040,183205,23296,0.0
3050,183206,23296,0.0
3060,183206,23296,0.0
3070,183333,23304,0.0
3080,183347,23304,0.0
3090,183380,23304,0.003988742828369141
3100,183431,23308,0.0
3110,183448,23309,0.0
3120,183448,23309,0.0
3130,183448,23309,0.0
3140,183450,23309,0.003988504409790039
3150,183457,23309,0.0
3160,183630,23314,0.0
3170,183659,23323,0.0
3180,183663,23324,0.0
3190,183663,23324,0.0
3200,183678,23324,0.003988504409790039
3210,183698,23325,0.0
3220,183701,23325,0.0
3230,183702,23325,0.0
3240,183712,23327,0.0
3250,183715,23327,0.0
3260,183715,23327,0.003988504409790039
3270,183722,23327,0.0
3280,183722,23327,0.0
3290,183736,23328,0.0
3300,183748,23328,0.0
3310,183748,23328,0.0
3320,183761,23329,0.003988504409790039
3330,183767,23329,0.0
3340,183767,23329,0.0
3350,183769,23329,0.0
3360,183769,23329,0.0
3370,183769,23329,0.0
3380,183770,23329,0.003988504409790039
3390,183770,23329,0.0
3400,183849,23329,0.0
3410,183934,23334,0.0
3420,183938,23334,0.0
3430,184028,23340,0.0
3440,184033,23340,0.003988504409790039
3450,184033,23340,0.0
3460,184033,23340,0.0
3470,184033,23340,0.0
3480,184054,23340,0.0
3490,184055,23340,0.003988504409790039
3500,184055,23340,0.0
3510,184055,23340,0.0
3520,184067,23340,0.0
3530,184075,23340,0.0
3540,184103,23345,0.0
3550,184103,23345,0.003988504409790039
3560,184104,23345,0.0
3570,184160,23348,0.0
3580,184160,23348,0.0
3590,184175,23348,0.0
3600,184178,23348,0.0
3610,184179,23348,0.003988504409790039
3620,184212,23350,0.0
3630,184241,23351,0.0
3640,184241,23351,0.0
3650,184243,23351,0.0
3660,184243,23351,0.003988504409790039
3670,184243,23351,0.0
3680,184260,23353,0.0
3690,184306,23354,0.0
3700,184406,23357,0.0
3710,184441,23357,0.003988504409790039
3720,184466,23357,0.0
3730,184466,23357,0.0
3740,184466,23357,0.0
3750,184496,23359,0.0
3760,184517,23360,0.0
3770,184536,23360,0.003988504409790039
3780,184536,23360,0.0
3790,184561,23360,0.0
3800,184655,23366,0.0
3810,184683,23368,0.0
3820,184683,23368,0.003988504409790039
3830,184683,23368,0.0
3840,184695,23368,0.0
3850,184695,23368,0.0
3860,184734,23369,0.0
3870,184738,23369,0.003988504409790039
3880,184920,23379,0.0
3890,184920,23379,0.0
3900,184926,23379,0.0
3910,184940,23379,0.0
3920,184956,23379,0.003988504409790039
3930,184987,23381,0.0
3940,185020,23383,0.0
3950,185020,23383,0.0
3960,185027,23383,0.0
3970,185029,23383,0.0
3980,185051,23386,0.0
3990,185051,23386,0.003988742828369141
4000,185051,23386,0.0
4010,185051,23386,0.0
4020,185051,23386,0.0
4030,185051,23386,0.0
4040,185053,23386,0.0
4050,185058,23387,0.003988504409790039
4060,185088,23390,0.0
4070,185128,23392,0.0
4080,185305,23405,0.0
4090,185337,23409,0.0
4100,185337,23409,0.0
4110,185353,23412,0.003988504409790039
4120,185472,23424,0.0
4130,185486,23424,0.0
4140,185507,23430,0.0
4150,185549,23432,0.0
4160,185549,23432,0.0
4170,185549,23432,0.0
4180,185574,23433,0.003988504409790039
4190,185574,23433,0.0
4200,185607,23433,0.0
4210,185618,23433,0.0
4220,185650,23433,0.0
4230,185653,23433,0.0
4240,185667,23433,0.0
4250,185679,23433,0.003988504409790039
4260,185715,23436,0.0
4270,185747,23436,0.0
4280,185751,23436,0.0
4290,185751,23436,0.0
4300,185786,23436,0.003988504409790039
4310,185807,23437,0.0
4320,185808,23437,0.0
4330,185824,23438,0.0
4340,185824,23438,0.003988504409790039
4350,185827,23438,0.0
4360,185829,23438,0.0
4370,185829,23438,0.0
4380,185829,23438,0.0
4390,186137,23469,0.0
4400,186153,23469,0.0
4410,186168,23469,0.003988504409790039
4420,186211,23470,0.0
4430,186211,23470,0.0
4440,186269,23470,0.0
4450,186298,23472,0.0
4460,186299,23472,0.0
4470,186299,23472,0.003988504409790039
4480,186310,23472,0.0
4490,186313,23472,0.0
4500,186324,23472,0.0
4510,186327,23472,0.0
4520,186327,23472,0.0
4530,186338,23472,0.0
4540,186347,23472,0.003988504409790039
4550,186357,23473,0.0
4560,186393,23475,0.0
4570,186393,23475,0.0
4580,186410,23475,0.0
4590,186410,23475,0.0
4600,186410,23475,0.003988504409790039
4610,186410,23475,0.0
4620,186410,23475,0.0
4630,186422,23476,0.0
4640,186422,23476,0.0
4650,186426,23477,0.0
4660,186427,23477,0.003988504409790039
4670,186427,23477,0.0
4680,186427,23477,0.0
4690,186427,23477,0.0
4700,186427,23477,0.0
4710,186427,23477,0.0
4720,186435,23477,0.003988504409790039
4730,186439,23477,0.0
4740,186472,23481,0.0
4750,186472,23481,0.0
4760,186476,23481,0.0
4770,186476,23481,0.0
4780,186476,23481,0.0
4790,186483,23481,0.0
4800,186486,23481,0.0
4810,186534,23486,0.003988504409790039
4820,186549,23486,0.0
4830,186554,23486,0.0
4840,186554,23486,0.0
4850,186554,23486,0.0
4860,186554,23486,0.0
4870,186554,23486,0.0
4880,186554,23486,0.003988504409790039
4890,186560,23486,0.0
4900,186566,23486,0.0
4910,186595,23486,0.0
4920,186598,23486,0.0
4930,186598,23486,0.0
4940,186630,23489,0.003988742828369141
4950,186760,23492,0.0
4960,186768,23492,0.0
4970,186774,23492,0.0
4980,186774,23492,0.0
4990,186840,23493,0.0
5000,186843,23493,0.0
5010,186854,23493,0.003988504409790039
5020,186873,23493,0.0
5030,186873,23493,0.0
5040,186910,23496,0.0
5050,186915,23496,0.0
5060,186915,23496,0.0
5070,186932,23497,0.0
5080,186932,23497,0.003988504409790039
5090,186932,23497,0.0
5100,186932,23497,0.0
5110,186932,23497,0.0
5120,186934,23497,0.0
5130,186934,23497,0.0
5140,186934,23497,0.003988504409790039
5150,186943,23501,0.0
5160,186945,23501,0.0
5170,186957,23502,0.0
5180,186985,23502,0.0
5190,186985,23502,0.003988504409790039
5200,187009,23503,0.0
5210,187009,23503,0.0
5220,187018,23503,0.0
5230,187018,23503,0.0
5240,187059,23505,0.003988504409790039
5250,187059,23505,0.0
5260,187059,23505,0.0
5270,187060,23505,0.0
5280,187060,23505,0.0
5290,187060,23505,0.0
5300,187060,23505,0.0
5310,187060,23505,0.003988504409790039
5320,187101,23508,0.0
5330,187110,23508,0.0
5340,187116,23508,0.0
5350,187116,23508,0.0
5360,187116,23508,0.0
5370,187116,23508,0.003988504409790039
5380,187118,23508,0.0
5390,187123,23508,0.0
5400,187154,23509,0.0
5410,187156,23509,0.0
5420,187156,23509,0.003988504409790039
5430,187327,23520,0.0
5440,187370,23521,0.0
5450,187374,23521,0.0
5460,187424,23522,0.0
5470,187441,23523,0.0
5480,187548,23529,0.0
5490,187549,23529,0.003988504409790039
5500,187549,23529,0.0
5510,187549,23529,0.0
5520,187549,23529,0.0
5530,187549,23529,0.0
5540,187549,23529,0.0
5550,187549,23529,0.0
5560,187603,23530,0.003988504409790039
5570,187701,23538,0.0
5580,187701,23538,0.0
5590,187701,23538,0.0
5600,187701,23538,0.0
5610,187701,23538,0.0
5620,187795,23538,0.0
5630,187800,23538,0.003988504409790039
5640,187849,23539,0.0
5650,187850,23539,0.0
5660,187850,23539,0.0
5670,187853,23539,0.0
5680,187865,23539,0.0
5690,187865,23539,0.0
5700,187865,23539,0.0
5710,187865,23539,0.003988504409790039
5720,187865,23539,0.0
5730,187879,23540,0.0
5740,187879,23540,0.0
5750,187879,23540,0.0
5760,187880,23540,0.0
5770,187880,23540,0.0
5780,187880,23540,0.003988504409790039
5790,187977,23542,0.0
5800,187998,23543,0.0
5810,188016,23544,0.0
5820,188029,23544,0.0
5830,188029,23544,0.0
5840,188057,23544,0.003988504409790039
5850,188061,23544,0.0
5860,188062,23544,0.0
5870,188125,23548,0.0
5880,188206,23551,0.0
5890,188206,23551,0.0
5900,188206,23551,0.003988504409790039
5910,188209,23551,0.0
5920,188222,23551,0.0
5930,188229,23551,0.0
5940,188229,23551,0.0
5950,188237,23551,0.0
5960,188237,23551,0.003988742828369141
5970,188242,23551,0.0
5980,188242,23551,0.0
5990,188242,23551,0.0
6000,188242,23551,0.0
6010,188360,23577,0.003988504409790039
6020,188360,23577,0.0
6030,188379,23579,0.0
6040,188379,23579,0.0
6050,188379,23579,0.0
6060,188379,23579,0.0
6070,188383,23579,0.003988504409790039
6080,188391,23579,0.0
6090,188417,23583,0.0
6100,188417,23583,0.0
6110,188425,23583,0.0
6120,188465,23584,0.0
6130,188764,23593,0.003988504409790039
6140,188796,23600,0.0
6150,188798,23600,0.0
6160,188831,23600,0.0
6170,188834,23600,0.0
6180,188834,23600,0.0
6190,188834,23600,0.0
6200,188834,23600,0.0
6210,188834,23600,0.003988504409790039
6220,188889,23602,0.0
6230,188889,23602,0.0
6240,188889,23602,0.0
6250,188889,23602,0.0
6260,188889,23602,0.0
6270,188889,23602,0.003988504409790039
6280,188889,23602,0.0
6290,188889,23602,0.0
6300,188912,23602,0.0
6310,188993,23608,0.0
6320,188993,23608,0.0
6330,189001,23608,0.003988504409790039
6340,189004,23608,0.0
6350,189005,23608,0.0
6360,189016,23609,0.0
6370,189033,23609,0.0
6380,189033,23609,0.0
6390,189054,23609,0.003988504409790039
6400,189054,23609,0.0
6410,189063,23609,0.0
6420,189063,23609,0.0
6430,189067,23609,0.0
6440,189128,23614,0.0
6450,189175,23615,0.0
6460,189175,23615,0.003988504409790039
6470,189189,23615,0.0
6480,189189,23615,0.0
6490,189190,23615,0.0
6500,189195,23615,0.0
6510,189195,23615,0.0
6520,189234,23615,0.003988504409790039
6530,189235,23615,0.0
6540,189237,23615,0.0
6550,189237,23615,0.0
6560,189245,23615,0.0
6570,189328,23619,0.0
6580,189342,23620,0.003988504409790039
6590,189348,23620,0.0
6600,189360,23620,0.0
6610,189360,23620,0.0
6620,189379,23621,0.0
6630,189393,23621,0.003988504409790039
6640,189427,23622,0.0
6650,189436,23622,0.0
6660,189436,23622,0.0
6670,189436,23622,0.0
6680,189438,23622,0.0
6690,189442,23622,0.003988504409790039
6700,189442,23622,0.0
6710,189444,23622,0.0
6720,189444,23622,0.0
6730,189444,23622,0.0
6740,189444,23622,0.003988504409790039
6750,189444,23622,0.0
6760,189444,23622,0.0
6770,189458,23622,0.0
6780,189458,23622,0.0
6790,189458,23622,0.003988504409790039
6800,189458,23622,0.0
6810,189458,23622,0.0
6820,189458,23622,0.0
6830,189526,23624,0.003988742828369141
6840,189526,23624,0.0
6850,189526,23624,0.0
6860,189554,23624,0.0
6870,189554,23624,0.003988504409790039
6880,189560,23624,0.0
6890,189560,23624,0.0
6900,189571,23624,0.0
6910,189577,23624,0.003988504409790039
6920,189577,23624,0.0
6930,189577,23624,0.0
6940,189609,23625,0.0
6950,189611,23625,0.0
6960,189611,23625,0.0
6970,189611,23625,0.003988504409790039
6980,189611,23625,0.0
6990,189611,23625,0.0
7000,189619,23625,0.0
7010,189622,23625,0.0
7020,189662,23625,0.0
7030,189733,23628,0.0
7040,189734,23628,0.003988504409790039
7050,189734,23628,0.0
7060,189734,23628,0.0
7070,189736,23628,0.0
7080,189737,23628,0.0
7090,189737,23628,0.0
7100,189737,23628,0.0
7110,189737,23628,0.0
7120,189750,23628,0.0
7130,189890,23635,0.003988504409790039
7140,189929,23636,0.0
7150,189929,23636,0.0
7160,189929,23636,0.0
7170,189972,23636,0.0
7180,189987,23636,0.0
7190,190008,23640,0.0
7200,190014,23640,0.003988504409790039
7210,190014,23640,0.0
7220,190014,23640,0.0
7230,190014,23640,0.0
7240,190099,23647,0.0
7250,190099,23647,0.0
7260,190110,23650,0.0
7270,190115,23652,0.0
7280,190115,23652,0.003988504409790039
7290,190116,23652,0.0
7300,190117,23652,0.0
7310,190117,23652,0.0
7320,190133,23656,0.0
7330,190143,23658,0.0
7340,190143,23658,0.0
7350,190143,23658,0.0
7360,190143,23658,0.003988504409790039
7370,190149,23658,0.0
7380,190153,23658,0.0
7390,190153,23658,0.0
7400,190153,23658,0.0
7410,190153,23658,0.0
7420,190153,23658,0.003988504409790039
7430,190159,23658,0.0
7440,190159,23658,0.0
7450,190159,23658,0.0
7460,190178,23658,0.0
7470,190254,23659,0.0
7480,190254,23659,0.0
7490,190254,23659,0.003988504409790039
7500,190255,23659,0.0
7510,190255,23659,0.0
7520,190255,23659,0.0
7530,190292,23661,0.0
7540,190302,23663,0.003988504409790039
7550,190343,23666,0.0
7560,190343,23666,0.0
7570,190343,23666,0.0
7580,190347,23666,0.0
7590,190973,23700,0.003988504409790039
7600,190974,23700,0.0
7610,190974,23700,0.0
7620,191018,23701,0.0
7630,191022,23701,0.0
7640,191024,23701,0.003988504409790039
7650,191026,23701,0.0
7660,191026,23701,0.0
7670,191026,23701,0.0
7680,191045,23701,0.0
7690,191090,23702,0.003988504409790039
7700,191097,23702,0.0
7710,191108,23702,0.0
7720,191109,23702,0.0
7730,191109,23702,0.0
7740,191118,23702,0.003988504409790039
7750,191118,23702,0.0
7760,191153,23702,0.0
7770,191157,23703,0.0
7780,191157,23703,0.0
7790,191157,23703,0.003988742828369141
7800,191164,23703,0.0
7810,191164,23703,0.0
7820,191169,23703,0.0
7830,191176,23703,0.003988504409790039
7840,191257,23709,0.0
7850,191257,23709,0.0
7860,191257,23709,0.0
7870,191296,23711,0.0
7880,191353,23715,0.003988504409790039
7890,191353,23715,0.0
7900,191356,23715,0.0
7910,191442,23719,0.0
7920,191442,23719,0.0
7930,191442,23719,0.0
7940,191442,23719,0.003988504409790039
7950,191442,23719,0.0
7960,191455,23720,0.0
7970,191455,23720,0.0
7980,191455,23720,0.003988504409790039
7990,191455,23720,0.0
8000,191455,23720,0.0
8010,191455,23720,0.0
8020,191469,23720,0.0
8030,191474,23720,0.0
8040,191493,23720,0.003988504409790039
8050,191518,23726,0.0
8060,191518,23726,0.0
8070,191518,23726,0.0
8080,191524,23727,0.0
8090,191527,23727,0.0
8100,191535,23728,0.0
8110,191585,23728,0.003988504409790039
8120,191585,23728,0.0
8130,191585,23728,0.0
8140,191585,23728,0.0
8150,191679,23737,0.0
8160,191680,23737,0.003988504409790039
8170,191680,23737,0.0
8180,191682,23738,0.0
8190,191682,23738,0.0
8200,191686,23738,0.0
8210,191762,23756,0.0
8220,191763,23756,0.0
8230,191763,23756,0.003988504409790039
8240,191765,23756,0.0
8250,191765,23756,0.0
8260,191766,23756,0.0
8270,191767,23756,0.0
8280,191767,23756,0.0
8290,191887,23760,0.0
8300,191904,23761,0.0
8310,191904,23761,0.003988504409790039
8320,191904,23761,0.0
8330,192047,23768,0.0
8340,192047,23768,0.0
8350,192047,23768,0.0
8360,192075,23768,0.003988504409790039
8370,192075,23768,0.0
8380,192075,23768,0.0
8390,192075,23768,0.0
8400,192077,23768,0.0
8410,192077,23768,0.0
8420,192077,23768,0.0
8430,192147,23774,0.0
8440,192147,23774,0.003988504409790039
8450,192147,23774,0.0
8460,192147,23774,0.0
8470,192147,23774,0.0
8480,192200,23775,0.0
8490,192204,23775,0.0
8500,192204,23775,0.003988504409790039
8510,192217,23775,0.0
8520,192218,23775,0.0
8530,192218,23775,0.0
8540,192262,23778,0.0
8550,192262,23778,0.0
8560,192262,23778,0.003988504409790039
8570,192262,23778,0.0
8580,192279,23779,0.0
8590,192279,23779,0.0
8600,192294,23779,0.0
8610,192378,23786,0.0
8620,192378,23786,0.003988504409790039
8630,192378,23786,0.0
8640,192378,23786,0.0
8650,192432,23792,0.0
8660,192432,23792,0.0
8670,192432,23792,0.003988742828369141
8680,192432,23792,0.0
8690,192438,23792,0.0
8700,192438,23792,0.0
8710,192438,23792,0.0
8720,192438,23792,0.003988504409790039
8730,192439,23792,0.0
8740,192482,23794,0.0
8750,192482,23794,0.0
8760,192515,23795,0.0
8770,192515,23795,0.003988504409790039
8780,192517,23795,0.0
8790,192519,23795,0.0
8800,192519,23795,0.0
8810,192519,23795,0.0
8820,192544,23795,0.0
8830,192544,23795,0.003988504409790039
8840,192567,23795,0.0
8850,192569,23795,0.0
8860,192571,23795,0.0
8870,192574,23795,0.0
8880,192574,23795,0.0
8890,192574,23795,0.0
8900,192583,23795,0.003988504409790039
8910,192583,23795,0.0
8920,192583,23795,0.0
8930,192583,23795,0.0
8940,192596,23795,0.0
8950,192596,23795,0.0
8960,192602,23795,0.003988504409790039
8970,192604,23795,0.0
8980,192604,23795,0.0
8990,192756,23804,0.0
9000,192756,23804,0.0
9010,192798,23806,0.003988504409790039
9020,192798,23806,0.0
9030,192798,23806,0.0
9040,192798,23806,0.0
9050,192814,23806,0.0
9060,192889,23807,0.0
9070,192918,23807,0.0
9080,192919,23807,0.003988504409790039
9090,192919,23807,0.0
9100,193002,23812,0.0
9110,193006,23812,0.0
9120,193006,23812,0.0
9130,193063,23813,0.0
9140,193063,23813,0.0
9150,193063,23813,0.0
9160,193098,23813,0.0
9170,193122,23819,0.0
9180,193133,23820,0.0
9190,193133,23820,0.003988504409790039
9200,193157,23820,0.0
9210,193162,23821,0.0
9220,193162,23821,0.0
9230,193165,23821,0.0
