9400,39695,7716,1.0097429752349854
9410,39695,7716,1.0097429752349854
9420,39695,7716,1.0097429752349854
9430,39695,7716,1.0097429752349854
9440,39695,7716,1.013749361038208
9450,39701,7717,1.013749361038208
9460,39701,7717,1.013749361038208
9470,39701,7717,1.0177557468414307
9480,39701,7717,1.0177557468414307
9490,39701,7717,1.0177557468414307
9500,39701,7717,1.0217621326446533
9510,39701,7717,1.0217621326446533
9520,39701,7717,1.0217621326446533
9530,39701,7717,1.0217621326446533
9540,39701,7717,1.0257682800292969
9550,39701,7717,1.0257682800292969
9560,39701,7717,1.0257682800292969
9570,39701,7717,1.0297746658325195
9580,39701,7717,1.0297746658325195
9590,39701,7717,1.0297746658325195
9600,39701,7717,1.0337810516357422
9610,39701,7717,1.0337810516357422
9620,39701,7717,1.0337810516357422
9630,39701,7717,1.0337810516357422
9640,39701,7717,1.0377874374389648
9650,39701,7717,1.0377874374389648
9660,39701,7717,1.0377874374389648
9670,39701,7717,1.0417938232421875
9680,39701,7717,1.0417938232421875
9690,39701,7717,1.0417938232421875
9700,39701,7717,1.0417938232421875
9710,39701,7717,1.0458002090454102
9720,39701,7717,1.0458002090454102
9730,39701,7717,1.0458002090454102
9740,39716,7719,1.0498065948486328
9750,39716,7719,1.0498065948486328
9760,39716,7719,1.0498065948486328
9770,39716,7719,1.0538127422332764
9780,39716,7719,1.0538127422332764
9790,39716,7719,1.0538127422332764
9800,39716,7719,1.0538127422332764
9810,39716,7719,1.057819128036499
9820,39716,7719,1.057819128036499
9830,39716,7719,1.057819128036499
9840,39716,7719,1.057819128036499
9850,39716,7719,1.0618255138397217
9860,39716,7719,1.0618255138397217
9870,39716,7719,1.0618255138397217
9880,39716,7719,1.0658318996429443
9890,39716,7719,1.0658318996429443
9900,39716,7719,1.0658318996429443
9910,39716,7719,1.069838285446167
9920,39716,7719,1.069838285446167
9930,39716,7719,1.069838285446167
9940,39716,7719,1.0738446712493896
9950,39716,7719,1.0738446712493896
9960,39716,7719,1.0738446712493896
9970,39716,7719,1.0738446712493896
9980,39716,7719,1.0778510570526123
9990,39716,7719,1.0778510570526123
10000,39716,7719,1.0778510570526123
10010,39716,7719,1.0778510570526123
10020,39716,7719,1.0818572044372559
10030,39716,7719,1.0818572044372559
10040,39716,7719,1.0818572044372559
10050,40149,7835,1.0818572044372559
10060,40149,7835,1.0858635902404785
10070,40149,7835,1.0858635902404785
10080,40149,7835,1.0858635902404785
10090,40149,7835,1.0898699760437012
10100,40152,7835,1.0898699760437012
10110,40152,7835,1576048.9130506516
10120,40231,7851,1576048.725051403
10130,40231,7851,1576048.6170516014
10140,40231,7851,1576048.7770512104
10150,40231,7851,1576048.9410505295
10160,40231,7851,1576048.9850504398
10170,40238,7852,1576048.9410505295
10180,40259,7854,1576048.4490523338
10190,40347,7859,1576048.781051159
10200,40353,7859,1576048.7930512428
10210,41069,7906,1576049.0090503693
10220,41069,7906,1576048.605051756
10230,41116,7923,1576049.0170505047
10240,41238,7939,1576048.3770525455
10250,41243,7939,1576049.0930502415
10260,41254,7939,1576048.9890503883
10270,41254,7939,1576049.0530502796
10280,41254,7939,1576048.521052122
10290,41254,7939,1576048.5050520897
10300,41254,7939,1576048.8650507927
10310,41254,7939,1576048.6210517883
10320,41254,7939,1576048.6850514412
10330,41254,7939,1576048.9450507164
10340,41254,7939,1576048.4570522308
10350,41254,7939,1576048.4050524235
10360,41254,7939,1576049.0250504017
10370,41254,7939,1576049.105050087
10380,41257,7939,1576048.4890520573
10390,41260,7939,1576048.5290520191
10400,41260,7939,1576048.6490516663
10410,41260,7939,1576049.077050209
10420,42959,8395,1576048.5530519485
10430,42998,8397,1576048.5170519352
10440,42998,8397,1576048.5610518456
10450,42998,8397,1576048.9690506458
10460,43002,8397,1576048.893050909
10470,43005,8397,1576048.8970508575
10480,43050,8403,1576048.5290520191
10490,43507,8437,1576048.4050524235
10500,43533,8444,1576048.9330506325
10510,43634,8448,1576049.1290500164
10520,43647,8448,1576048.5370519161
10530,43647,8448,1576049.041050434
10540,43648,8448,1576048.6170516014
10550,43648,8448,1576049.085050106
10560,43648,8448,1576048.5090520382
10570,43648,8448,1576048.957050562
10580,43648,8448,1576048.957050562
10590,43648,8448,1576049.1010501385
10600,43648,8448,1576049.113049984
10610,43648,8448,1576048.9890503883
10620,43648,8448,1576048.8770508766
10630,43778,8472,1576049.041050434
10640,43784,8472,1576049.1010501385
10650,43966,8491,1576048.8410508633
10660,43995,8493,1576048.7010514736
10670,44000,8493,1576048.7570512295
10680,44000,8493,1576048.7290513515
10690,44000,8493,1576049.0730502605
10700,44010,8495,1576048.7570512295
10710,44010,8495,1576048.7570512295
10720,44033,8497,1576049.105050087
10730,44033,8497,1576048.569051981
10740,44059,8498,1576048.957050562
10750,44059,8498,1576048.8610508442
10760,44059,8498,1576048.9330506325
10770,44059,8498,1576049.0170505047
10780,44059,8498,1576048.6690516472
10790,44059,8498,1576048.7130513191
10800,44059,8498,1576048.8210511208
10810,44059,8498,1576048.8850507736
10820,44059,8498,1576048.5330519676
10830,44059,8498,1576048.873050928
10840,44059,8498,1576048.5330519676
10850,44059,8498,1576048.4250524044
10860,44063,8499,1576048.5050520897
10870,44063,8499,1576048.5010521412
10880,44064,8499,1576048.8330509663
10890,44133,8501,1576048.4450523853
10900,44133,8501,1576048.753051281
10910,44133,8501,1576049.125050068
10920,44133,8501,1576048.909050703
10930,44133,8501,1576049.041050434
10940,44133,8501,1576048.8490509987
10950,44133,8501,1576048.9810504913
10960,44133,8501,1576048.9890503883
10970,44138,8503,1576048.9730505943
10980,44138,8503,1576049.0810501575
10990,44142,8503,1576048.6930515766
11000,44142,8503,1576048.4930520058
11010,44142,8503,1576048.6290516853
11020,44142,8503,1576048.6210517883
11030,44142,8503,1576048.909050703
11040,44142,8503,1576048.6290516853
11050,44142,8503,1576048.6370515823
11060,44142,8503,1576048.8370509148
11070,44142,8503,1576048.5410518646
11080,44147,8503,1576048.43705225
11090,44147,8503,1576048.8850507736
11100,44149,8503,1576048.9930505753
11110,44180,8507,1576048.8610508442
11120,44436,8560,1576048.4970521927
11130,44438,8560,1576048.4770522118
11140,44504,8569,1576048.773051262
11150,44517,8570,1576048.8250510693
11160,44517,8570,1576048.4570522308
11170,44569,8585,1576049.0010504723
11180,44614,8588,1576048.557051897
11190,44614,8588,1576048.6170516014
11200,44614,8588,1576048.9050507545
11210,44614,8588,1576048.9690506458
11220,44614,8588,1576048.4770522118
11230,44614,8588,1576048.6330516338
11240,44614,8588,1576048.937050581
11250,44614,8588,1576049.0570502281
11260,44614,8588,1576048.8250510693
11270,44614,8588,1576048.7770512104
11280,44614,8588,1576048.7370512486
11290,44614,8588,1576048.401052475
11300,44614,8588,1576048.389052391
11310,44614,8588,1576048.6730515957
11320,44614,8588,1576048.421052456
11330,44614,8588,1576048.8290510178
11340,44614,8588,1576048.8850507736
11350,44614,8588,1576049.1210501194
11360,44614,8588,1576048.3970525265
11370,44614,8588,1576048.6090517044
11380,44622,8588,1576048.381052494
11390,44666,8594,1576048.6010518074
11400,44666,8594,1576049.125050068
11410,44666,8594,1576048.4490523338
11420,44666,8594,1576049.0650501251
11430,44673,8594,1576048.893050909
11440,44676,8594,1576048.741051197
11450,44676,8594,1576048.4810521603
11460,44680,8594,1576048.6530516148
11470,44680,8594,1576048.7370512486
11480,44680,8594,1576048.7650511265
11490,44680,8594,1576048.5610518456
11500,44680,8594,1576048.9050507545
11510,44680,8594,1576049.125050068
11520,44680,8594,1576048.8650507927
11530,44680,8594,1576048.4970521927
11540,44680,8594,1576049.125050068
11550,44680,8594,1576049.0290503502
11560,44682,8594,1576048.4810521603
11570,44682,8594,1576048.7930512428
11580,44690,8595,1576048.6290516853
11590,44690,8595,1576049.1210501194
11600,44690,8595,1576048.9170508385
11610,44690,8595,1576049.0370502472
11620,44690,8595,1576048.901050806
11630,44694,8595,1576048.9170508385
11640,44694,8595,1576049.117050171
11650,44694,8595,1576048.409052372
11660,44694,8595,1576048.6890513897
11670,44707,8595,1576048.577051878
11680,44707,8595,1576048.569051981
11690,44707,8595,1576048.7290513515
11700,44707,8595,1576048.6890513897
11710,44739,8599,1576048.565051794
11720,44739,8599,1576048.9450507164
11730,44739,8599,1576049.0170505047
11740,44739,8599,1576049.0650501251
11750,44739,8599,1576048.9130506516
11760,44739,8599,1576048.8770508766
11770,44776,8610,1576048.5450520515
11780,44776,8610,1576048.4650521278
11790,44776,8610,1576048.5170519352
11800,44776,8610,1576049.0890500546
11810,44776,8610,1576049.0170505047
11820,44776,8610,1576048.725051403
11830,44776,8610,1576048.761051178
11840,44776,8610,1576049.049050331
11850,44776,8610,1576049.0330502987
11860,44776,8610,1576048.741051197
11870,44776,8610,1576048.417052269
11880,44776,8610,1576048.4730522633
11890,44776,8610,1576048.5730519295
11900,44798,8610,1576048.6690516472
11910,44798,8610,1576048.697051525
11920,44798,8610,1576049.0570502281
11930,44798,8610,1576048.5050520897
11940,44798,8610,1576049.049050331
11950,44803,8610,1576048.9130506516
11960,44919,8627,1576048.585051775
11970,44919,8627,1576048.6810514927
11980,44919,8627,1576048.8970508575
11990,44919,8627,1576048.6730515957
12000,44921,8627,1576049.0810501575
12010,44931,8627,1576048.3930523396
12020,44931,8627,1576048.6250517368
12030,44952,8630,1576049.0450503826
12040,44952,8630,1576048.389052391
12050,44952,8630,1576049.0010504723
12060,44952,8630,1576048.5890517235
12070,44952,8630,1576048.9450507164
12080,44959,8631,1576048.4970521927
12090,44959,8631,1576048.9970505238
12100,45009,8638,1576048.9890503883
12110,45009,8638,1576048.6930515766
12120,45009,8638,1576048.613051653
12130,45009,8638,1576048.7690513134
12140,45009,8638,1576048.6290516853
12150,45009,8638,1576048.8050510883
12160,45109,8668,1576048.6610515118
12170,45109,8668,1576048.9810504913
12180,45110,8668,1576049.125050068
12190,45110,8668,1576049.0610501766
12200,45110,8668,1576048.4330523014
12210,45110,8668,1576048.9170508385
12220,45110,8668,1576049.077050209
12230,45110,8668,1576049.1010501385
12240,45110,8668,1576048.8810508251
12250,45110,8668,1576048.6610515118
12260,45110,8668,1576048.7850511074
12270,45110,8668,1576048.7490513325
12280,45110,8668,1576048.6930515766
12290,45111,8668,1576048.9410505295
12300,45272,8677,1576048.8770508766
12310,45272,8677,1576048.4610521793
12320,45272,8677,1576049.0250504017
12330,45272,8677,1576048.789051056
12340,45303,8681,1576048.937050581
12350,45303,8681,1576048.8850507736
12360,45303,8681,1576048.9130506516
12370,45304,8681,1576048.7170512676
12380,45306,8681,1576048.8250510693
12390,45329,8681,1576048.7490513325
12400,45329,8681,1576048.5170519352
12410,45329,8681,1576048.9450507164
12420,45329,8681,1576049.09705019
12430,45329,8681,1576048.6810514927
12440,45329,8681,1576048.5370519161
12450,45329,8681,1576048.6930515766
12460,45329,8681,1576049.09705019
12470,45329,8681,1576048.6410515308
12480,45329,8681,1576048.5170519352
12490,45329,8681,1576048.565051794
12500,45341,8682,1576048.9530506134
12510,45373,8685,1576049.0130503178
12520,45373,8685,1576048.3970525265
12530,45457,8702,1576049.1010501385
12540,45457,8702,1576048.8090510368
12550,45457,8702,1576048.8250510693
12560,45457,8702,1576049.041050434
12570,45467,8702,1576048.9890503883
12580,45471,8702,1576048.929050684
12590,45471,8702,1576049.0210504532
12600,45471,8702,1576048.8370509148
12610,45471,8702,1576048.5090520382
12620,45479,8702,1576048.7090513706
12630,45479,8702,1576048.4570522308
12640,45479,8702,1576048.593051672
12650,45480,8702,1576048.957050562
12660,45480,8702,1576049.0010504723
12670,45480,8702,1576048.6010518074
12680,45480,8702,1576048.7170512676
12690,45480,8702,1576048.909050703
12700,45480,8702,1576048.745051384
12710,45480,8702,1576048.6890513897
12720,45480,8702,1576049.0370502472
12730,45480,8702,1576048.5130519867
12740,45480,8702,1576048.6410515308
12750,45480,8702,1576049.085050106
12760,45480,8702,1576048.6170516014
12770,45497,8703,1576048.4570522308
12780,45497,8703,1576048.9530506134
12790,45497,8703,1576048.4970521927
12800,45497,8703,1576048.8410508633
12810,45498,8703,1576048.5250520706
12820,45498,8703,1576048.409052372
12830,45498,8703,1576048.6610515118
12840,45498,8703,1576048.401052475
12850,45498,8703,1576049.0010504723
12860,45498,8703,1576048.7690513134
12870,45498,8703,1576048.585051775
12880,45498,8703,1576049.0010504723
12890,45498,8703,1576048.8810508251
12900,45498,8703,1576048.8970508575
12910,45498,8703,1576048.4690520763
12920,45498,8703,1576048.761051178
12930,45534,8709,1576048.8570508957
12940,45534,8709,1576048.8690509796
12950,45534,8709,1576048.577051878
12960,45536,8709,1576048.401052475
12970,45536,8709,1576048.9530506134
12980,45539,8712,1576048.8410508633
12990,45539,8712,1576048.5330519676
13000,45539,8712,1576048.5450520515
13010,45547,8713,1576048.6290516853
13020,45547,8713,1576048.8050510883
13030,45547,8713,1576048.9890503883
13040,45606,8726,1576048.7050514221
13050,45606,8726,1576048.9250507355
13060,45606,8726,1576048.8570508957
13070,45606,8726,1576048.9770505428
13080,45606,8726,1576048.8770508766
13090,45606,8726,1576048.9610505104
13100,45606,8726,1576048.929050684
13110,45606,8726,1576048.7050514221
13120,45606,8726,1576048.4770522118
13130,45606,8726,1576048.9930505753
13140,45606,8726,1576048.8850507736
13150,45606,8726,1576048.4450523853
13160,45606,8726,1576048.613051653
13170,45606,8726,1576048.8970508575
13180,45607,8726,1576048.4850521088
13190,45609,8726,1576048.4130523205
13200,45609,8726,1576048.6170516014
13210,45609,8726,1576048.753051281
13220,45616,8727,1576048.7290513515
13230,45620,8727,1576048.6210517883
13240,45620,8727,1576049.0170505047
13250,45620,8727,1576048.7090513706
13260,45620,8727,1576048.9890503883
13270,45620,8727,1576048.9170508385
13280,45621,8727,1576049.0290503502
13290,45621,8727,1576048.8890507221
13300,45622,8727,1576049.049050331
13310,45623,8727,1576048.7010514736
13320,45623,8727,1576049.0050504208
13330,45623,8727,1576049.0930502415
13340,45626,8727,1576048.7850511074
13350,45649,8732,1576048.4410521984
13360,45922,8762,1576048.5050520897
13370,45922,8762,1576049.0930502415
13380,45922,8762,1576048.9450507164
13390,45922,8762,1576048.585051775
13400,45922,8762,1576048.4930520058
13410,45937,8762,1576048.5090520382
13420,45937,8762,1576048.577051878
13430,45937,8762,1576049.105050087
13440,45937,8762,1576048.901050806
13450,45937,8762,1576048.893050909
13460,45937,8762,1576048.9970505238
13470,45937,8762,1576048.9250507355
13480,45947,8762,1576048.381052494
13490,45947,8762,1576048.9850504398
13500,45947,8762,1576048.6330516338
13510,45947,8762,1576048.4250524044
13520,45947,8762,1576049.041050434
13530,45947,8762,1576048.4530522823
13540,45947,8762,1576048.9450507164
13550,45947,8762,1576049.085050106
13560,45947,8762,1576048.9730505943
13570,45947,8762,1576049.0090503693
13580,45947,8762,1576048.6930515766
13590,45947,8762,1576049.09705019
13600,45947,8762,1576048.745051384
13610,45947,8762,1576048.9330506325
13620,45947,8762,1576048.7490513325
13630,45950,8762,1576048.4490523338
13640,45950,8762,1576049.0610501766
13650,45950,8762,1576048.8050510883
13660,45950,8762,1576048.5170519352
13670,45950,8762,1576048.6810514927
13680,45950,8762,1576048.8010511398
13690,45950,8762,1576048.8610508442
13700,45950,8762,1576049.0170505047
13710,45950,8762,1576048.6690516472
13720,45950,8762,1576048.7130513191
13730,45950,8762,1576048.4810521603
13740,45950,8762,1576048.6370515823
13750,45950,8762,1576048.745051384
13760,45950,8762,1576048.8650507927
13770,45950,8762,1576048.4050524235
13780,45951,8762,1576048.949050665
13790,45951,8762,1576048.6770515442
13800,45952,8762,1576048.8250510693
13810,45952,8762,1576048.7290513515
13820,45952,8762,1576048.909050703
13830,45955,8762,1576048.5450520515
13840,45969,8762,1576048.7090513706
13850,45969,8762,1576049.105050087
13860,45969,8762,1576048.381052494
13870,45969,8762,1576048.4730522633
13880,45971,8762,1576048.8410508633
13890,45971,8762,1576048.8770508766
13900,45971,8762,1576048.593051672
13910,45971,8762,1576048.4730522633
13920,45971,8762,1576048.8650507927
13930,45971,8762,1576048.9930505753
13940,45971,8762,1576048.5370519161
13950,45971,8762,1576049.0370502472
13960,45971,8762,1576048.6930515766
13970,45971,8762,1576048.7210514545
13980,45977,8762,1576048.5250520706
13990,45977,8762,1576048.6850514412
14000,45977,8762,1576048.549052
14010,45977,8762,1576048.8290510178
14020,45977,8762,1576048.5890517235
14030,45977,8762,1576048.569051981
14040,45977,8762,1576048.565051794
14050,45990,8762,1576048.4850521088
14060,45990,8762,1576048.8210511208
14070,45990,8762,1576048.3970525265
14080,45990,8762,1576048.521052122
14090,45990,8762,1576048.6850514412
14100,45990,8762,1576049.0130503178
14110,46640,8841,1576048.4450523853
14120,46653,8843,1576048.5610518456
14130,46653,8843,1576048.5330519676
14140,46653,8843,1576048.6450517178
14150,46653,8843,1576048.9170508385
14160,46653,8843,1576048.6730515957
14170,46653,8843,1576048.9690506458
14180,46673,8844,1576049.117050171
14190,46697,8846,1576048.937050581
14200,46697,8846,1576048.789051056
14210,46697,8846,1576049.0370502472
14220,46697,8846,1576048.8690509796
14230,46697,8846,1576049.1010501385
14240,46697,8846,1576048.7290513515
14250,46697,8846,1576048.957050562
14260,46697,8846,1576048.761051178
14270,46697,8846,1576048.4730522633
14280,46697,8846,1576048.8130509853
14290,46697,8846,1576048.9770505428
14300,46697,8846,1576048.697051525
14310,46697,8846,1576048.745051384
14320,46697,8846,1576049.0610501766
14330,46697,8846,1576049.0250504017
14340,46697,8846,1576048.921050787
14350,46697,8846,1576048.5170519352
14360,46697,8846,1576049.125050068
14370,46697,8846,1576048.6010518074
14380,46697,8846,1576049.0210504532
14390,46697,8846,1576048.7210514545
14400,46697,8846,1576048.9850504398
14410,46697,8846,1576048.7130513191
14420,46697,8846,1576048.585051775
14430,46705,8846,1576048.8690509796
14440,46705,8846,1576048.6090517044
14450,46705,8846,1576048.781051159
14460,46705,8846,1576048.929050684
14470,46705,8846,1576048.3770525455
14480,46705,8846,1576048.6810514927
14490,46711,8847,1576049.0170505047
14500,46712,8847,1576049.0570502281
14510,47059,8874,1576049.0330502987
14520,47059,8874,1576048.577051878
14530,47059,8874,1576049.0530502796
14540,47059,8874,1576048.401052475
14550,47059,8874,1576048.745051384
14560,47059,8874,1576048.5890517235
14570,47059,8874,1576048.4330523014
14580,47059,8874,1576048.8570508957
14590,47059,8874,1576048.4810521603
14600,47059,8874,1576048.937050581
14610,47059,8874,1576048.4810521603
14620,47059,8874,1576048.43705225
14630,47059,8874,1576049.0090503693
14640,47059,8874,1576049.09705019
14650,47059,8874,1576048.4490523338
14660,47060,8874,1576048.8090510368
14670,47060,8874,1576048.9770505428
14680,47060,8874,1576048.6930515766
14690,47060,8874,1576048.7090513706
14700,47060,8874,1576049.0010504723
14710,47060,8874,1576048.6930515766
14720,47060,8874,1576049.0610501766
14730,47060,8874,1576048.6930515766
14740,47060,8874,1576049.1090500355
14750,47060,8874,1576048.4570522308
14760,47060,8874,1576049.09705019
14770,47060,8874,1576049.09705019
14780,47060,8874,1576048.5330519676
14790,47060,8874,1576048.5530519485
14800,47060,8874,1576048.4330523014
14810,47060,8874,1576048.605051756
14820,47060,8874,1576048.5250520706
14830,47060,8874,1576048.8570508957
14840,47060,8874,1576048.7930512428
14850,47060,8874,1576048.741051197
14860,47060,8874,1576048.6370515823
14870,47060,8874,1576048.9850504398
14880,47060,8874,1576048.6490516663
14890,47063,8874,1576048.6690516472
14900,47063,8874,1576048.4770522118
14910,47063,8874,1576048.9810504913
14920,47063,8874,1576048.9970505238
14930,47063,8874,1576049.0930502415
14940,47063,8874,1576048.8650507927
14950,47063,8874,1576048.7370512486
14960,47063,8874,1576049.085050106
14970,47063,8874,1576048.429052353
14980,47063,8874,1576048.741051197
14990,47063,8874,1576048.9530506134
15000,47063,8874,1576048.597051859
15010,47063,8874,1576048.3850524426
15020,47063,8874,1576049.0330502987
15030,47063,8874,1576048.8370509148
15040,47063,8874,1576048.5410518646
15050,47063,8874,1576048.8130509853
15060,47063,8874,1576048.4810521603
15070,47063,8874,1576048.6010518074
15080,47063,8874,1576048.6530516148
15090,47063,8874,1576048.6770515442
15100,47063,8874,1576048.909050703
15110,47063,8874,1576048.429052353
15120,47063,8874,1576048.909050703
15130,47063,8874,1576048.8330509663
15140,47063,8874,1576048.4410521984
15150,47063,8874,1576048.6210517883
15160,47063,8874,1576048.5090520382
15170,47063,8874,1576049.0130503178
15180,47063,8874,1576048.4730522633
15190,47063,8874,1576048.8210511208
15200,47063,8874,1576048.5890517235
15210,47063,8874,1576048.8210511208
15220,47063,8874,1576048.409052372
15230,47066,8874,1576048.4490523338
15240,47066,8874,1576049.1290500164
15250,47066,8874,1576048.565051794
15260,47066,8874,1576048.9410505295
15270,47069,8874,1576048.8050510883
15280,47069,8874,1576048.9050507545
15290,47069,8874,1576048.4050524235
15300,47069,8874,1576049.0290503502
15310,47069,8874,1576048.9970505238
15320,47069,8874,1576049.0530502796
15330,47069,8874,1576048.8370509148
15340,47069,8874,1576049.0730502605
15350,47069,8874,1576049.0530502796
15360,47069,8874,1576048.9890503883
15370,47069,8874,1576048.8610508442
15380,47069,8874,1576048.521052122
15390,47069,8874,1576048.549052
15400,47069,8874,1576048.8970508575
15410,47069,8874,1576048.773051262
15420,47089,8874,1576049.0810501575
15430,47089,8874,1576048.6250517368
15440,47089,8874,1576048.8650507927
15450,47089,8874,1576048.5330519676
15460,47089,8874,1576048.4450523853
15470,47089,8874,1576048.5170519352
15480,47089,8874,1576048.8370509148
15490,47089,8874,1576048.4770522118
15500,47089,8874,1576048.8970508575
15510,47095,8874,1576048.9250507355
15520,47095,8874,1576048.9770505428
15530,47095,8874,1576048.9850504398
15540,47095,8874,1576048.4490523338
15550,47095,8874,1576048.389052391
15560,47095,8874,1576048.6650514603
15570,47095,8874,1576048.3970525265
15580,47095,8874,1576048.4810521603
15590,47095,8874,1576048.909050703
15600,47095,8874,1576048.7970511913
15610,47095,8874,1576048.8450510502
15620,47095,8874,1576048.957050562
15630,47095,8874,1576049.049050331
15640,47095,8874,1576048.6610515118
15650,47095,8874,1576048.7210514545
15660,47095,8874,1576049.0570502281
15670,47095,8874,1576049.0090503693
15680,47095,8874,1576048.781051159
15690,47095,8874,1576048.3970525265
15700,47095,8874,1576048.6010518074
15710,47095,8874,1576048.753051281
15720,47095,8874,1576048.613051653
15730,47095,8874,1576049.0930502415
15740,47095,8874,1576048.957050562
15750,47099,8874,1576048.9530506134
15760,47099,8874,1576048.6170516014
15770,47099,8874,1576048.921050787
15780,47099,8874,1576048.8890507221
15790,47099,8874,1576048.5370519161
15800,47099,8874,1576048.5170519352
15810,47099,8874,1576048.5730519295
15820,47099,8874,1576048.5530519485
15830,47099,8874,1576048.5810518265
15840,47099,8874,1576048.8690509796
15850,47099,8874,1576049.0050504208
15860,47099,8874,1576048.8170511723
15870,47099,8874,1576049.069050312
15880,47099,8874,1576048.745051384
15890,47099,8874,1576048.381052494
15900,47099,8874,1576048.7690513134
15910,47099,8874,1576048.9170508385
15920,47099,8874,1576048.921050787
15930,47099,8874,1576048.6610515118
15940,47099,8874,1576048.7570512295
15950,47099,8874,1576048.6530516148
15960,47099,8874,1576048.5890517235
15970,47099,8874,1576048.381052494
15980,47099,8874,1576049.1090500355
15990,47164,8877,1576048.3930523396
16000,47164,8877,1576048.6730515957
16010,47164,8877,1576048.7690513134
16020,47164,8877,1576048.6610515118
16030,47255,8887,1576048.593051672
16040,47255,8887,1576048.921050787
16050,47255,8887,1576048.6610515118
16060,47258,8887,1576048.9930505753
16070,47258,8887,1576049.0330502987
16080,47258,8887,1576048.8210511208
16090,47258,8887,1576048.421052456
16100,47285,8887,1576048.4490523338
16110,47285,8887,1576048.4810521603
16120,47285,8887,1576048.8490509987
16130,47285,8887,1576048.921050787
16140,47285,8887,1576048.7290513515
16150,47285,8887,1576049.085050106
16160,47285,8887,1576048.597051859
16170,47286,8887,1576048.9330506325
16180,47286,8887,1576049.0730502605
16190,47286,8887,1576048.7930512428
16200,47286,8887,1576048.8970508575
16210,47286,8887,1576048.8890507221
16220,47286,8887,1576048.6690516472
16230,47286,8887,1576048.957050562
16240,47286,8887,1576048.9690506458
16250,47286,8887,1576048.6010518074
16260,47286,8887,1576049.041050434
16270,47286,8887,1576048.6730515957
16280,47286,8887,1576049.0730502605
16290,47286,8887,1576048.593051672
16300,47286,8887,1576048.965050459
16310,47309,8889,1576049.0610501766
16320,47309,8889,1576048.381052494
16330,47309,8889,1576048.5290520191
16340,47309,8889,1576048.8170511723
16350,47309,8889,1576048.8290510178
16360,47309,8889,1576048.5610518456
16370,47309,8889,1576048.8450510502
16380,47309,8889,1576048.9610505104
16390,47310,8889,1576048.613051653
16400,47310,8889,1576048.6090517044
16410,47311,8889,1576048.7370512486
16420,47311,8889,1576049.0010504723
16430,47311,8889,1576049.069050312
16440,47311,8889,1576048.9050507545
16450,47348,8928,1576049.0810501575
16460,47348,8928,1576048.9610505104
16470,47348,8928,1576049.1290500164
16480,47353,8928,1576048.8810508251
16490,47353,8928,1576049.09705019
16500,47353,8928,1576048.6890513897
16510,47353,8928,1576048.577051878
16520,47353,8928,1576048.949050665
16530,47353,8928,1576048.5890517235
16540,47353,8928,1576048.8050510883
16550,47353,8928,1576048.773051262
16560,47353,8928,1576048.893050909
16570,47353,8928,1576048.6490516663
16580,47353,8928,1576048.753051281
16590,47353,8928,1576048.6890513897
16600,47353,8928,1576049.1090500355
16610,47353,8928,1576048.4930520058
16620,47359,8928,1576048.421052456
16630,47359,8928,1576049.0090503693
16640,47359,8928,1576048.6570515633
16650,47362,8928,1576048.937050581
16660,47362,8928,1576048.965050459
16670,47362,8928,1576048.5450520515
16680,47362,8928,1576048.921050787
16690,47362,8928,1576048.8530509472
16700,47362,8928,1576048.761051178
16710,47369,8928,1576049.0050504208
16720,47369,8928,1576048.4530522823
16730,47369,8928,1576048.753051281
16740,47389,8930,1576048.8850507736
16750,47389,8930,1576048.9690506458
16760,47389,8930,1576048.8170511723
16770,47389,8930,1576048.4770522118
16780,47417,8935,1576048.7650511265
16790,47417,8935,1576048.7370512486
16800,47417,8935,1576049.0250504017
16810,47417,8935,1576049.1210501194
16820,47417,8935,1576048.7370512486
16830,47417,8935,1576048.43705225
16840,47417,8935,1576048.5010521412
16850,47417,8935,1576048.7330513
16860,47417,8935,1576048.8810508251
16870,47417,8935,1576048.7690513134
16880,47417,8935,1576048.4810521603
16890,47435,8935,1576049.0090503693
16900,47435,8935,1576048.4650521278
16910,47435,8935,1576048.7170512676
16920,47435,8935,1576048.6170516014
16930,47435,8935,1576048.4050524235
16940,47446,8936,1576049.0890500546
16950,47502,8947,1576048.901050806
16960,47508,8947,1576048.7690513134
16970,47508,8947,1576049.0330502987
16980,47508,8947,1576048.5010521412
16990,47508,8947,1576048.6890513897
17000,47508,8947,1576048.773051262
17010,47508,8947,1576048.521052122
17011,47508,8947,1576048.521052122
